t,value
1663360805,37273704
1663360806,37453240
1663360807,37577560
1663360808,37688208
1663360809,39093928
1663360810,45205672
1663360811,49226304
1663360812,57163000
1663360813,61944056
1663360814,69623640
1663360815,75476336
1663360816,75427720
1663360817,75900896
1663360818,81238360
1663360819,84351232
1663360820,84388856
1663360821,85532768
1663360822,86881328
1663360823,87111296
1663360824,87329496
1663360825,87335704
1663360826,89754504
1663360828,90707504
1663360828,91704968
1663360829,91539864
1663360830,92013128
1663360831,92953680
1663360832,93715000
1663360833,94255592
1663360834,94812208
1663360835,94580216
1663360836,95046912
1663360837,95706352
1663360838,96515056
1663360839,96675272
1663360840,96936336
