t,value
1663353755,37375496
1663353756,37583312
1663353757,37671600
1663353758,37732808
1663353759,37786832
1663353760,39950392
1663353761,44089368
1663353762,47135480
1663353763,52219296
1663353764,56512784
1663353765,59854384
1663353766,62883344
1663353767,69454576
1663353768,74815280
1663353769,76625920
1663353770,76697144
1663353771,77015440
1663353772,77060640
1663353773,78926512
1663353774,81166264
1663353775,82569752
1663353776,83708896
1663353777,84770168
1663353778,84661584
1663353779,88620296
1663353780,90079328
1663353781,90623048
1663353782,91152688
1663353782,91190448
