t,value
1663368490,37439496
1663368491,37650032
1663368492,37804880
1663368493,37919056
1663368494,45825568
1663368495,57375984
1663368496,63276632
1663368497,72678000
1663368498,75637368
1663368499,76042056
1663368500,82445016
1663368501,84000368
1663368502,85081656
1663368503,86612504
1663368504,86964360
1663368505,87181520
1663368506,87131816
1663368507,87008744
1663368508,89716616
1663368509,89990832
1663368510,91009072
1663368511,91745640
1663368512,92161144
1663368513,93166448
1663368514,94889000
1663368515,95533632
1663368516,94261744
1663368517,94276584
1663368518,95573832
1663368519,95988256
1663368520,96500568
1663368521,96849784
