t,value
1663431677,37450928
1663431678,37623176
1663431679,37705816
1663431680,38868368
1663431681,49532032
1663431682,62518008
1663431683,75261032
1663431684,75714872
1663431685,76004264
1663431686,78039032
1663431687,84806456
1663431688,85196840
1663431689,85568968
1663431690,86988656
1663431691,87768912
1663431692,87780416
1663431693,87867536
1663431694,88059232
1663431695,91517888
1663431696,91574160
1663431697,91593240
1663431698,91487776
1663431699,91533944
1663431700,92252768
1663431701,92338088
1663431702,93267808
1663431703,93299024
1663431704,93343592
1663431705,94105304
1663431706,94478048
1663431707,95914072
1663431708,95827472
1663431709,95836656
1663431710,95844808
1663431711,96768752
1663431712,96991216
1663431713,97028496
1663431714,97840664
1663431715,97907144
1663431716,98295120
1663431717,98975080
1663431718,98993552
1663431719,99171176
1663431720,99350272
