t,value
1663370327,37448184
1663370328,37650288
1663370329,37758608
1663370330,37828648
1663370331,41268376
1663370332,48280264
1663370333,59771536
1663370334,66727632
1663370335,74516064
1663370336,75613984
1663370337,76305232
1663370338,79833384
1663370339,84450416
1663370340,84196456
1663370341,85386032
1663370342,87123208
1663370343,86778312
1663370344,87032496
1663370345,87209032
1663370346,90840696
1663370347,91338160
1663370348,91721736
1663370349,91679696
1663370350,92576904
1663370351,92581544
1663370352,93818664
1663370353,94402544
1663370354,94635008
1663370355,96061088
1663370356,95072544
1663370357,96413584
1663370358,97141936
1663370359,97154432
1663370360,97807936
1663370361,98273520
1663370362,98910616
1663370363,99548160
1663370364,99833136
1663370365,99992664
1663370366,100344848
