t,value
1663361627,37291088
1663361628,37498256
1663361629,37623400
1663361630,37667488
1663361631,37765176
1663361632,43694608
1663361633,50992080
1663361634,59668368
1663361635,66347072
1663361636,70915384
1663361637,76430312
1663361638,76301880
1663361639,76341360
1663361640,76382696
1663361641,76394376
1663361642,76406400
1663361643,76516856
1663361644,79329696
1663361645,82136272
1663361646,82859320
1663361647,83870136
1663361648,83915864
1663361649,83933400
1663361650,85811024
1663361651,89635472
1663361651,89958088
