t,value
1663419103,37638256
1663419104,37849808
1663419105,37923256
1663419106,38037320
1663419107,47124264
1663419108,61141720
1663419109,72176008
1663419110,77202664
1663419111,77955008
1663419112,77910040
1663419113,85265400
1663419114,85123176
1663419115,86278688
1663419116,87298296
1663419117,87292080
1663419118,86823840
1663419119,87253000
1663419120,87300608
1663419121,87324544
1663419122,87447168
1663419123,90708048
1663419124,90884728
1663419125,92038808
1663419126,93004520
1663419127,93029952
1663419128,93561928
1663419129,94536136
1663419130,95877416
1663419131,95659952
1663419132,95678768
1663419133,95715544
1663419134,96677288
1663419135,96704776
1663419136,97830832
1663419137,97761040
1663419138,97232360
1663419138,97528528
