t,value
1663381817,37421400
1663381818,37615888
1663381819,37725152
1663381820,37833632
1663381821,45426192
1663381822,57930064
1663381823,70577184
1663381824,77104712
1663381825,77541648
1663381826,77609752
1663381827,85982072
1663381828,85811856
1663381829,87139336
1663381830,87668960
1663381831,88261024
1663381832,88445472
1663381833,88594472
1663381834,91552184
1663381835,92379656
1663381836,93910208
1663381837,94517576
1663381838,95462408
1663381839,94944168
1663381840,95946752
1663381841,97207728
1663381842,98038008
1663381843,98399560
1663381844,98406992
1663381845,98915968
1663381846,100332728
1663381847,100715232
1663381847,100996608
