t,value
1663432595,37420792
1663432596,37607384
1663432597,37682928
1663432598,37764136
1663432599,46627272
1663432600,60323800
1663432601,72936552
1663432602,77031504
1663432603,76683808
1663432604,76921944
1663432605,76967256
1663432606,77269896
1663432607,83824416
1663432608,85205600
1663432609,85255112
1663432610,84906936
1663432611,84944192
1663432612,85553920
1663432613,87388752
1663432614,87523920
1663432615,87542864
1663432616,87573264
1663432617,87654544
1663432618,87683704
1663432619,87705096
1663432620,87797600
1663432621,87380944
1663432622,87038664
1663432623,87042488
1663432624,87056384
1663432625,87072728
1663432626,87086880
1663432627,90613352
1663432628,90682664
1663432629,90692328
1663432630,90741056
1663432631,90789424
1663432632,91202160
1663432633,91875808
1663432634,92383584
1663432635,92394664
1663432636,92416104
1663432637,92425096
1663432638,92444544
1663432639,93063696
1663432640,93134032
1663432641,93601088
1663432642,95356568
1663432643,96467240
1663432644,95669424
1663432645,95677616
1663432646,95682000
1663432647,95692440
1663432648,95711464
1663432649,95723120
1663432650,96835752
1663432651,96844776
1663432652,96865488
1663432653,96956240
1663432654,96954856
1663432655,96704744
1663432656,97051544
1663432657,97079744
1663432658,97155968
1663432659,97177056
1663432660,97256224
1663432661,97475616
1663432661,97532488
