t,value
1663354817,37284520
1663354818,37469944
1663354819,37596496
1663354820,37709808
1663354821,40817152
1663354822,48586152
1663354823,59841256
1663354824,66648448
1663354825,74896648
1663354826,75571216
1663354827,76123400
1663354828,79552032
1663354829,84512096
1663354830,84118120
1663354831,85285960
1663354832,86293696
1663354833,86396536
1663354834,86466336
1663354835,86613536
1663354836,86616288
1663354837,89697536
1663354838,90074496
1663354839,91323584
1663354840,92517392
1663354841,93004760
1663354842,94137216
1663354843,94268664
1663354844,95346736
1663354845,95434840
1663354846,95537400
1663354847,96248984
1663354848,96334592
1663354849,96357760
1663354850,97512896
1663354851,97528592
1663354852,98290824
1663354853,98322192
1663354854,98789360
