t,value
1663374437,37609144
1663374438,37780352
1663374439,37858304
1663374440,37955648
1663374441,48581296
1663374442,62299320
1663374443,74869752
1663374444,77277880
1663374445,77431080
1663374446,79135448
1663374447,85028424
1663374448,85257080
1663374449,87187280
1663374450,88749976
1663374451,88533624
1663374452,88658168
1663374453,92374224
1663374454,93319208
1663374456,93193432
1663374457,94115696
1663374457,94279400
1663374458,94447552
1663374459,94765568
1663374460,95693976
1663374461,97258976
1663374462,98171632
1663374463,98457616
1663374464,98492616
1663374465,98577816
1663374466,99291568
1663374467,99880768
1663374468,100112816
1663374469,100225352
