t,value
1663415965,37290816
1663415966,37468992
1663415967,37570592
1663415968,37640504
1663415969,39981744
1663415970,51614744
1663415971,63328760
1663415972,76173024
1663415973,76659976
1663415974,77053880
1663415975,77986376
1663415976,85393352
1663415977,85238960
1663415978,86434832
1663415979,87231528
1663415980,87366784
1663415981,87641896
1663415982,87757016
1663415983,87790568
1663415984,87787224
1663415985,87747488
1663415986,91139656
1663415987,91171024
1663415988,91208912
1663415989,92611112
1663415990,92634568
1663415991,93330016
1663415992,95160312
1663415993,95794224
1663415994,95069160
1663415995,95093048
1663415996,95985016
1663415997,96397368
1663415998,96557272
1663415999,97222992
1663416000,97244784
1663416001,97927720
1663416002,98382176
1663416003,98422848
1663416003,98742080
