t,value
1663370763,37343904
1663370764,37539512
1663370765,37649720
1663370766,37774816
1663370767,41250728
1663370768,52595120
1663370769,61715976
1663370770,68288496
1663370771,75467400
1663370772,76157704
1663370773,76697472
1663370774,83116592
1663370775,84212536
1663370776,84664344
1663370777,86292976
1663370778,86933152
1663370779,87182224
1663370780,87432424
1663370781,87475792
1663370782,87542920
1663370783,90530040
1663370784,90771472
1663370785,91553376
1663370786,92373736
1663370787,92759816
1663370788,93821344
1663370789,94229064
1663370790,94568504
1663370791,95615024
1663370792,96322648
1663370793,96332592
1663370794,96268008
1663370796,96392496
1663370796,97034488
1663370797,97648824
1663370798,97941720
1663370799,98104672
