t,value
1663366190,37582272
1663366191,37752512
1663366192,37884448
1663366193,37997800
1663366194,46939648
1663366195,59931744
1663366196,71082544
1663366197,76090488
1663366198,77401584
1663366199,84930024
1663366200,86039568
1663366201,88035152
1663366202,88618336
1663366203,88926296
1663366204,92038688
1663366205,93290296
1663366206,93811056
1663366207,95549896
1663366208,96473952
1663366209,97263608
1663366210,97470784
1663366211,98195584
1663366212,99455224
1663366213,100263064
1663366214,101518704
1663366215,102324672
1663366215,102451312
