t,value
1663420649,37470856
1663420650,37667936
1663420651,37768920
1663420652,37857664
1663420653,47482984
1663420654,60931880
1663420655,72515328
1663420656,76292312
1663420657,76666720
1663420658,77137424
1663420659,83183144
1663420660,84943608
1663420661,85325000
1663420662,87729960
1663420663,88578376
1663420664,88587840
1663420665,88126448
1663420666,88360984
1663420667,88395480
1663420668,88443704
1663420669,89923416
1663420670,91349056
1663420671,91708288
1663420672,93065792
1663420673,94610624
1663420674,94675928
1663420675,95164320
1663420676,95669840
1663420677,96629512
1663420678,97182160
1663420679,98341544
1663420680,97557992
1663420681,97584032
1663420682,97655696
1663420683,97659280
1663420684,98014408
1663420685,98479720
1663420686,98698576
1663420687,100205432
1663420688,100229072
1663420689,100342808
1663420689,100584048
