t,value
1663419483,37299776
1663419484,37513776
1663419485,37624360
1663419486,38287056
1663419487,48518040
1663419488,61967224
1663419489,71560384
1663419490,75892616
1663419491,76560832
1663419492,78324624
1663419493,80943904
1663419494,80746176
1663419495,81087736
1663419496,84363064
1663419497,84622160
1663419498,85988720
1663419499,86144632
1663419500,86446656
1663419501,86749112
1663419502,86825680
1663419503,87520432
1663419504,89395496
1663419505,90682920
1663419506,91709120
1663419507,91844456
1663419508,91858840
1663419509,92110960
1663419510,92252432
1663419510,92630344
