t,value
1663422723,37540520
1663422724,37731768
1663422725,37855112
1663422726,38360616
1663422727,48623368
1663422728,62701040
1663422729,74471608
1663422730,76927184
1663422731,77218848
1663422732,82516680
1663422733,85681144
1663422734,85872736
1663422735,88181696
1663422736,88143472
1663422737,88379616
1663422738,88476664
1663422739,88499904
1663422740,90771200
1663422741,91785200
1663422742,92369312
1663422743,93208168
1663422744,93920128
1663422745,94642080
1663422746,95471864
1663422747,97311928
1663422748,96705824
1663422749,96849384
1663422750,97551248
1663422751,97351952
1663422752,98092704
1663422753,99084848
1663422754,99278528
1663422755,99670920
