t,value
1663366596,37384736
1663366597,37553856
1663366598,37667152
1663366599,37812360
1663366600,47353448
1663366601,59963728
1663366602,70953256
1663366603,76015656
1663366604,76799616
1663366605,85054304
1663366606,85153408
1663366607,86934128
1663366608,87443424
1663366609,89813072
1663366610,92050856
1663366611,93149840
1663366612,93566664
1663366613,95120768
1663366614,95141544
1663366615,96957792
1663366616,97217976
1663366617,97383944
1663366618,97948960
1663366619,99039296
1663366619,99552576
