t,value
1663376799,37363696
1663376800,37571768
1663376801,37695264
1663376802,37800072
1663376803,46697712
1663376804,60325752
1663376805,72353816
1663376806,76060248
1663376807,76232176
1663376808,78794520
1663376809,80863304
1663376810,80756040
1663376811,80801472
1663376812,81600472
1663376813,84457040
1663376814,84479864
1663376815,85451528
1663376816,85490392
1663376817,85804616
1663376818,86442360
1663376819,86603200
1663376820,86532616
1663376821,87573664
1663376822,88520144
1663376823,89869088
1663376824,90023584
1663376825,90039936
1663376826,90039936
1663376827,91156928
1663376828,91178912
1663376829,91763416
