t,value
1663371591,37212192
1663371592,37412376
1663371593,37571304
1663371594,37674648
1663371595,43350688
1663371596,54217712
1663371597,62951656
1663371598,70311968
1663371599,76172000
1663371600,76653544
1663371601,77123808
1663371602,82384152
1663371603,82506064
1663371604,84290200
1663371605,84143640
1663371606,84940408
1663371607,84580792
1663371608,85523936
1663371609,85591328
1663371610,86341232
1663371611,90432256
1663371612,90531888
1663371613,91403832
1663371614,91694872
1663371615,91958728
1663371615,92143984
