t,value
1663358356,37405152
1663358357,37571488
1663358358,37676744
1663358359,37758760
1663358360,46911120
1663358361,60223384
1663358362,71123344
1663358363,76748472
1663358364,76945336
1663358365,84835176
1663358366,85806160
1663358367,87447360
1663358368,88100928
1663358369,88494040
1663358370,88517512
1663358371,91425136
1663358372,92490864
1663358373,94214448
1663358374,94693024
1663358375,96265632
1663358376,96377544
1663358377,98197528
1663358378,98696304
1663358379,98788096
1663358380,100127456
1663358381,100930992
1663358382,100978024
