t,value
1663422188,37412064
1663422189,37565752
1663422190,37636104
1663422191,37760712
1663422192,45271600
1663422193,58141520
1663422194,70558616
1663422195,75869616
1663422196,77012480
1663422197,84412224
1663422198,86328752
1663422199,87967032
1663422200,87687864
1663422201,87906216
1663422202,88069880
1663422203,88333736
1663422204,91479664
1663422205,92846656
1663422206,93680000
1663422207,94557232
1663422208,96061064
1663422209,96982632
1663422210,97535496
1663422211,98291104
1663422212,98515656
1663422213,99173304
1663422214,99891192
1663422215,101010304
1663422216,101412800
