t,value
1663428249,37340224
1663428250,37496752
1663428251,37566952
1663428252,38958648
1663428253,48580984
1663428254,62515680
1663428255,73723312
1663428256,76678080
1663428257,76756160
1663428258,85075632
1663428259,85455992
1663428260,87090952
1663428261,87598952
1663428262,87769744
1663428263,87949832
1663428264,88961184
1663428265,91441680
1663428266,92360640
1663428267,94263440
1663428268,94947200
1663428269,96110144
1663428270,97270744
1663428271,97117568
1663428272,97443600
1663428273,98653080
1663428274,99340456
1663428275,100023456
1663428276,100633072
1663428277,101093832
