t,value
1663363568,37219896
1663363569,37410712
1663363570,37542008
1663363571,37635288
1663363572,43357720
1663363573,52404464
1663363574,61052944
1663363575,68391200
1663363576,75387912
1663363577,75790032
1663363578,78557272
1663363579,81449112
1663363580,81368400
1663363581,81475888
1663363582,81847872
1663363583,81871424
1663363584,84092776
1663363585,84951584
1663363586,85499048
1663363587,86024696
1663363588,86590336
1663363589,87195064
1663363590,88801496
1663363591,89321584
1663363592,90120144
1663363593,90098296
1663363594,90105928
1663363595,91216344
1663363596,91242344
1663363597,91757824
