t,value
1663352098,37302360
1663352099,37435096
1663352100,37542200
1663352101,37671232
1663352102,37770016
1663352103,41035008
1663352104,44290416
1663352105,47262432
1663352106,53657296
1663352107,58015992
1663352108,61802800
1663352109,66213696
1663352110,72365536
1663352111,75897944
1663352112,76242672
1663352113,75956728
1663352114,78224584
1663352115,83152624
1663352116,84390088
1663352117,84267320
1663352118,86460472
1663352119,87591856
1663352120,88012216
1663352121,88141016
1663352122,88154336
1663352123,88229224
1663352124,88254208
1663352125,90340360
1663352126,91381240
1663352127,92247928
1663352128,92824232
1663352129,93683440
1663352130,94118216
1663352131,94979728
1663352132,95318760
1663352133,96036568
1663352134,96807072
1663352135,97528592
1663352136,97581488
1663352137,97811808
1663352138,98340232
1663352139,98979864
1663352140,99344352
1663352141,98946408
