t,value
1663422723,37541120
1663422724,37741136
1663422725,37882896
1663422726,37974696
1663422727,47945456
1663422728,62163896
1663422729,73565096
1663422730,77145952
1663422731,77484816
1663422732,83840176
1663422733,85285656
1663422734,85871936
1663422735,87722928
1663422736,87792488
1663422737,88083368
1663422738,88694360
1663422739,91945240
1663422741,92935832
1663422741,93286072
1663422742,93988000
1663422743,94387824
1663422744,95224968
1663422745,95498888
1663422746,97218560
1663422747,97226328
1663422748,98294120
1663422749,99684096
1663422750,99939560
1663422751,99402760
1663422752,100105144
1663422753,100772840
1663422754,100883792
1663422755,101102584
