t,value
1663362566,37216928
1663362567,37360432
1663362568,37516128
1663362569,37595976
1663362570,41094024
1663362571,49680192
1663362572,61341336
1663362573,70667208
1663362574,75408536
1663362575,76256608
1663362576,77501832
1663362577,83871344
1663362578,84985864
1663362579,86070056
1663362580,87273912
1663362581,87513936
1663362582,87715320
1663362583,87757264
1663362584,90481264
1663362585,90924264
1663362586,92021888
1663362587,93103712
1663362588,93846408
1663362589,94931088
1663362590,95134120
1663362591,95870448
1663362592,97236376
1663362593,97289328
1663362594,97474728
1663362595,98769264
1663362596,98182120
1663362597,98683816
1663362598,99235192
