t,value
1663354024,37189672
1663354025,37373904
1663354026,37495120
1663354027,37586936
1663354028,37666592
1663354029,40327568
1663354030,43472752
1663354031,46880152
1663354032,55323400
1663354033,60133528
1663354034,63365568
1663354035,68970376
1663354036,74477672
1663354037,75763112
1663354038,76117712
1663354039,76480696
1663354040,76553008
1663354041,76689056
1663354042,76698480
1663354043,78128848
1663354044,81133760
1663354045,82487104
1663354046,82364512
1663354047,82422568
1663354048,83737032
1663354049,84510736
1663354050,84520592
1663354051,84961880
1663354052,89079304
1663354053,89129872
1663354054,89891680
1663354055,90311048
1663354056,90399192
1663354056,90686920
