t,value
1663419593,37542040
1663419594,37732608
1663419595,37841160
1663419596,37924328
1663419597,47108800
1663419598,61725896
1663419599,72453144
1663419600,76051400
1663419601,76414184
1663419602,76767248
1663419603,80807808
1663419604,81199472
1663419605,80981872
1663419606,81041200
1663419607,81440544
1663419608,81698720
1663419609,81818520
1663419610,81821168
1663419611,82050920
1663419612,84721608
1663419613,84638088
1663419614,84352880
1663419615,85309944
1663419616,86253952
1663419617,86297464
1663419618,86775976
1663419619,88054960
1663419620,88768864
1663419621,90923832
1663419622,90519232
1663419623,90550728
1663419624,90549304
1663419625,90351048
1663419626,91432896
1663419627,91448312
1663419628,91978312
1663419628,92216776
