t,count
1663419593,0
1663419594,0
1663419595,0
1663419596,0
1663419597,0
1663419598,0
1663419599,0
1663419600,0
1663419601,0
1663419602,10051
1663419603,10051
1663419604,10051
1663419605,10051
1663419606,10051
1663419607,18279
1663419608,18279
1663419609,18279
1663419610,18279
1663419611,21447
1663419612,21447
1663419613,21447
1663419614,21447
1663419615,28127
1663419616,28127
1663419617,28127
1663419618,28127
1663419619,28127
1663419620,36673
1663419621,37676
1663419622,38351
1663419623,38351
1663419624,38351
1663419625,38351
1663419626,38351
1663419627,38351
1663419628,38351
1663419628,44958
