t,count
1663353395,0
1663353396,0
1663353397,0
1663353398,0
1663353399,0
1663353400,0
1663353401,0
1663353402,0
1663353403,0
1663353404,0
1663353405,0
1663353406,0
1663353407,0
1663353408,0
1663353409,0
1663353410,9112
1663353411,9112
1663353412,9522
1663353413,9522
1663353414,9522
1663353415,12543
1663353416,12543
1663353417,12543
1663353418,13772
1663353419,13772
1663353420,13772
1663353421,16426
1663353422,16426
1663353423,16426
1663353424,16426
1663353425,16426
1663353426,19152
1663353427,19404
1663353428,19958
1663353429,20164
1663353430,20523
1663353431,20523
1663353432,20523
1663353433,20523
1663353434,22631
1663353434,22631
