t,count
1663372625,0
1663372626,0
1663372627,0
1663372628,0
1663372629,0
1663372630,0
1663372631,0
1663372632,0
1663372633,12835
1663372634,12835
1663372635,12835
1663372636,16860
1663372637,19330
1663372638,19330
1663372639,25566
1663372640,25566
1663372641,25566
1663372642,25566
1663372643,25566
1663372644,25566
1663372645,33247
1663372646,33247
1663372647,33247
1663372648,40429
1663372649,41358
1663372650,42251
1663372651,42251
1663372652,42251
1663372653,42251
1663372654,47613
1663372655,47613
1663372655,52025
