t,count
1663434136,0
1663434137,0
1663434138,0
1663434139,0
1663434140,0
1663434141,0
1663434142,0
1663434143,0
1663434144,8165
1663434145,8165
1663434146,8165
1663434147,12270
1663434148,12270
1663434149,14388
1663434150,16615
1663434151,16615
1663434152,16615
1663434153,16615
1663434154,16615
1663434155,21405
1663434156,21405
1663434157,25771
1663434158,27074
1663434159,27849
1663434160,27849
1663434161,27849
1663434162,27849
1663434163,27849
1663434164,31324
1663434165,31324
1663434166,33834
