t,count
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,0
1663360076,6045
1663360077,6045
1663360078,6045
1663360079,6045
1663360080,8264
1663360081,8417
1663360082,8417
1663360083,9865
1663360084,9865
1663360085,10790
1663360086,10790
1663360087,12149
1663360088,12149
1663360089,13162
1663360090,13162
1663360091,13683
1663360092,14068
1663360093,14339
1663360094,14339
1663360095,14339
1663360096,15257
1663360097,16039
1663360097,16071
