t,count
1663354774,0
1663354775,0
1663354776,0
1663354777,0
1663354778,0
1663354779,0
1663354780,0
1663354781,0
1663354782,0
1663354783,0
1663354784,10324
1663354785,10324
1663354786,10324
1663354787,15795
1663354788,15795
1663354789,15795
1663354790,19800
1663354791,19800
1663354792,19800
1663354793,19800
1663354794,19800
1663354795,21958
1663354796,24294
1663354797,24294
1663354798,24294
1663354799,29663
1663354800,29884
1663354801,31265
1663354802,31956
1663354803,32600
1663354804,32600
1663354805,32600
1663354806,32600
1663354807,32600
1663354808,36621
1663354809,36621
1663354810,39558
