t,count
1663420604,0
1663420605,0
1663420606,0
1663420607,0
1663420609,0
1663420609,0
1663420610,0
1663420611,0
1663420612,0
1663420613,14116
1663420614,14116
1663420615,14116
1663420616,21156
1663420617,21156
1663420618,21156
1663420619,21156
1663420620,29088
1663420621,29088
1663420623,29088
1663420623,31233
1663420624,31233
1663420625,31233
1663420626,39220
1663420627,39220
1663420628,39220
1663420629,39220
1663420630,48502
1663420631,50348
1663420632,52770
1663420633,52770
1663420634,52770
1663420635,52770
1663420636,54425
1663420637,54425
1663420638,54425
1663420639,60636
1663420640,60636
1663420641,66430
