t,count
1663436563,0
1663436564,0
1663436565,0
1663436566,0
1663436567,0
1663436568,0
1663436569,0
1663436570,0
1663436571,13635
1663436572,13635
1663436573,13635
1663436574,13635
1663436575,21139
1663436576,21139
1663436577,21139
1663436578,28232
1663436579,28232
1663436580,28232
1663436581,29986
1663436582,29986
1663436583,36575
1663436584,36575
1663436585,36575
1663436586,36575
1663436587,44704
1663436588,46176
1663436589,46370
1663436590,46370
1663436591,47898
1663436592,49414
1663436593,53140
1663436594,53140
1663436595,58493
