t,count
1663353175,0
1663353176,0
1663353177,0
1663353178,0
1663353179,0
1663353180,0
1663353181,0
1663353182,0
1663353183,0
1663353184,0
1663353185,0
1663353186,0
1663353187,0
1663353188,0
1663353189,0
1663353190,8291
1663353191,8291
1663353192,8291
1663353193,8291
1663353194,10831
1663353195,10831
1663353196,10831
1663353197,10831
1663353198,10831
1663353199,12963
1663353200,12963
1663353201,15199
1663353202,15354
1663353203,15541
1663353204,16146
1663353205,16343
1663353206,16343
1663353207,16343
1663353207,17568
