t,count
1663352150,0
1663352151,0
1663352152,0
1663352153,0
1663352154,0
1663352155,0
1663352156,0
1663352157,0
1663352158,0
1663352159,0
1663352160,0
1663352161,0
1663352162,0
1663352163,0
1663352164,8273
1663352165,8273
1663352166,8273
1663352167,8273
1663352168,8273
1663352169,11632
1663352170,11704
1663352171,11704
1663352172,11704
1663352173,14171
1663352174,14171
1663352175,14171
1663352176,14171
1663352177,14171
1663352178,14171
1663352179,16980
1663352180,16980
1663352181,16980
1663352182,19566
1663352183,19866
1663352184,20247
1663352185,20649
1663352186,21004
1663352187,21004
1663352188,21004
1663352189,21004
1663352190,21004
1663352191,22717
1663352192,22746
1663352193,23970
1663352194,23970
