t,count
1663415920,0
1663415921,0
1663415922,0
1663415923,0
1663415924,0
1663415925,0
1663415926,0
1663415927,0
1663415928,0
1663415929,4076
1663415930,4076
1663415931,4076
1663415932,4076
1663415933,6422
1663415934,6491
1663415935,6491
1663415936,6491
1663415937,9108
1663415938,9108
1663415939,9108
1663415940,11189
1663415941,11189
1663415942,12961
1663415943,12961
1663415944,12961
1663415945,12961
1663415946,15691
1663415947,16131
1663415948,16633
1663415949,16633
1663415950,16633
1663415951,16633
1663415952,16633
1663415953,16633
1663415954,16633
1663415955,18842
1663415956,18842
1663415957,20427
