t,count
1663368490,0
1663368491,0
1663368492,0
1663368493,0
1663368494,0
1663368495,0
1663368496,0
1663368497,0
1663368498,0
1663368499,4952
1663368500,4952
1663368501,4952
1663368502,7514
1663368503,7514
1663368504,7514
1663368505,9290
1663368506,9290
1663368507,9290
1663368508,9290
1663368509,9290
1663368510,9290
1663368511,11747
1663368512,11747
1663368513,13933
1663368514,14259
1663368515,14555
1663368516,14689
1663368517,14689
1663368518,14689
1663368519,14689
1663368520,16354
1663368521,17827
