t,count
1663355240,0
1663355241,0
1663355242,0
1663355243,0
1663355244,0
1663355245,0
1663355246,0
1663355247,0
1663355248,0
1663355249,0
1663355250,10479
1663355251,10479
1663355252,10479
1663355253,14558
1663355254,14756
1663355255,14756
1663355256,14756
1663355257,18805
1663355258,18805
1663355259,20032
1663355260,20032
1663355261,20032
1663355262,24560
1663355263,24560
1663355264,24560
1663355265,28886
1663355266,29427
1663355267,29891
1663355268,30357
1663355269,30357
1663355270,30357
1663355271,30357
1663355272,33785
1663355273,34649
1663355274,36055
