t,count
1663422376,0
1663422377,0
1663422378,0
1663422379,0
1663422380,0
1663422381,0
1663422382,0
1663422383,0
1663422384,17702
1663422385,17702
1663422386,17702
1663422387,19815
1663422388,27639
1663422389,27639
1663422390,27639
1663422391,37477
1663422392,37477
1663422393,37477
1663422394,39206
1663422395,39206
1663422396,43948
1663422397,49087
1663422398,49087
1663422399,49087
1663422400,49087
1663422401,59868
1663422402,61446
1663422403,63874
1663422404,65147
1663422405,65147
1663422406,66626
1663422407,66626
1663422408,66626
1663422409,66626
1663422410,73559
1663422411,76044
1663422412,81246
1663422412,83162
