t,count
1663372625,0
1663372626,0
1663372627,0
1663372628,0
1663372629,0
1663372630,0
1663372631,0
1663372632,0
1663372633,12670
1663372634,12670
1663372635,12670
1663372636,18691
1663372637,18928
1663372638,18928
1663372639,24692
1663372640,24692
1663372641,24692
1663372642,26208
1663372643,26208
1663372644,32166
1663372645,32166
1663372646,32166
1663372647,32166
1663372648,39772
1663372649,40638
1663372650,41858
1663372651,41858
1663372652,43096
1663372653,44470
1663372654,47674
1663372655,47674
1663372655,52262
