t,count
1663433543,0
1663433544,0
1663433545,0
1663433546,0
1663433547,0
1663433548,0
1663433549,0
1663433550,0
1663433551,0
1663433552,0
1663433553,0
1663433554,6652
1663433555,6652
1663433556,6652
1663433557,6652
1663433558,6652
1663433559,6652
1663433560,6652
1663433561,6652
1663433562,6652
1663433563,6652
1663433564,6652
1663433565,12401
1663433566,12437
1663433567,12437
1663433568,12437
1663433569,12437
1663433570,16686
1663433571,16686
1663433572,16686
1663433573,16686
1663433574,16686
1663433575,16686
1663433576,21466
1663433577,21466
1663433578,21466
1663433579,21466
1663433579,25745
1663433580,25745
