t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,0
1663359993,0
1663359994,0
1663359995,0
1663359996,0
1663359997,0
1663359998,0
1663359999,0
1663360000,4160
1663360001,4290
1663360002,4290
1663360003,5556
1663360004,5556
1663360005,5556
1663360006,6664
1663360007,6664
1663360008,6664
1663360009,7885
1663360010,8335
1663360011,8632
1663360012,8834
1663360013,8834
1663360014,8834
1663360015,9368
1663360016,9892
