t,count
1663367968,0
1663367969,0
1663367970,0
1663367971,0
1663367972,0
1663367973,0
1663367974,0
1663367975,0
1663367976,0
1663367977,5042
1663367978,5042
1663367979,5042
1663367980,7255
1663367981,7302
1663367982,7302
1663367983,7302
1663367984,9708
1663367985,9708
1663367986,9708
1663367987,9708
1663367988,9708
1663367989,9708
1663367990,12064
1663367991,12064
1663367992,14133
1663367993,14536
1663367994,14945
1663367995,14945
1663367996,14945
1663367997,14945
1663367998,14945
1663367999,14945
1663368000,16728
1663368001,16728
1663368002,18322
