t,count
1663425825,0
1663425826,0
1663425827,0
1663425828,0
1663425829,0
1663425830,0
1663425831,0
1663425832,0
1663425833,0
1663425834,0
1663425835,0
1663425836,7258
1663425837,7258
1663425838,7258
1663425839,7258
1663425840,7258
1663425841,7258
1663425842,7258
1663425843,7258
1663425844,7258
1663425845,7258
1663425846,7258
1663425847,7258
1663425848,7258
1663425849,7258
1663425850,7258
1663425851,7258
1663425852,14146
1663425853,14146
1663425854,14146
1663425855,14146
1663425856,14146
1663425857,14146
1663425858,14146
1663425859,20132
1663425860,20132
1663425861,20132
1663425862,20132
1663425863,20132
1663425864,20132
1663425865,25761
1663425866,25775
1663425867,25775
1663425868,25775
1663425869,25775
1663425870,25775
1663425871,31342
1663425871,31352
