t,count
1663370721,0
1663370722,0
1663370723,0
1663370724,0
1663370725,0
1663370726,0
1663370727,0
1663370728,0
1663370729,0
1663370730,0
1663370731,10149
1663370732,10149
1663370733,10149
1663370734,10149
1663370735,15471
1663370736,15471
1663370737,15471
1663370738,19483
1663370739,19483
1663370740,19483
1663370741,19483
1663370742,19483
1663370743,19483
1663370744,25322
1663370745,25322
1663370746,25322
1663370747,30440
1663370748,30845
1663370749,31372
1663370750,31935
1663370751,31935
1663370752,31935
1663370753,31935
1663370754,33730
1663370755,35594
1663370756,38371
1663370756,38371
