t,count
1663376297,0
1663376298,0
1663376299,0
1663376300,0
1663376301,0
1663376302,0
1663376303,0
1663376304,0
1663376305,0
1663376306,4591
1663376307,4591
1663376308,4591
1663376309,4591
1663376310,8154
1663376311,8154
1663376312,8154
1663376313,8154
1663376314,8154
1663376315,12378
1663376316,12378
1663376317,12378
1663376318,12378
1663376319,12378
1663376320,12378
1663376321,12378
1663376322,12378
1663376323,16339
1663376324,16339
1663376325,16339
1663376326,16339
1663376327,16339
1663376328,20693
1663376329,21236
1663376330,21236
1663376331,21236
1663376332,21236
1663376333,21236
1663376334,21236
1663376335,21236
1663376336,24013
1663376337,24013
1663376338,24013
1663376339,27021
1663376340,27031
