t,count
1663368708,0
1663368709,0
1663368710,0
1663368711,0
1663368712,0
1663368713,0
1663368714,0
1663368715,0
1663368716,0
1663368717,0
1663368718,5694
1663368719,5694
1663368720,5694
1663368721,5694
1663368722,5694
1663368723,9264
1663368724,9358
1663368725,9358
1663368726,9358
1663368727,9358
1663368728,13161
1663368729,13161
1663368730,13161
1663368731,13161
1663368732,13161
1663368733,13161
1663368734,13161
1663368735,13161
1663368736,17466
1663368737,17466
1663368738,17466
1663368739,17466
1663368740,21493
1663368741,21716
1663368742,22313
1663368743,22498
1663368744,22498
1663368745,22498
1663368746,22498
1663368747,22498
1663368748,22498
1663368749,22498
1663368750,25797
1663368751,25797
1663368752,25797
1663368753,28300
