t,count
1663356739,0
1663356740,0
1663356741,0
1663356742,0
1663356743,0
1663356744,0
1663356745,0
1663356746,0
1663356747,8500
1663356748,12946
1663356749,12946
1663356750,12946
1663356751,20172
1663356752,20172
1663356753,20172
1663356754,27034
1663356755,27034
1663356756,27034
1663356757,27034
1663356758,27034
1663356759,27034
1663356760,34462
1663356761,34462
1663356762,34462
1663356763,42477
1663356764,43226
1663356765,44748
1663356766,45689
1663356767,45689
1663356768,45689
1663356769,45689
1663356770,45689
1663356771,45689
1663356772,45689
1663356773,52792
1663356774,52792
1663356774,58929
