t,count
1663359935,0
1663359936,0
1663359937,0
1663359938,0
1663359939,0
1663359940,0
1663359941,0
1663359942,0
1663359943,3009
1663359944,3009
1663359945,3009
1663359946,4226
1663359947,4226
1663359948,4226
1663359949,4226
1663359950,4226
1663359951,4226
1663359952,4226
1663359953,4226
1663359954,4704
1663359955,4704
1663359956,4704
1663359957,4704
1663359958,4704
1663359959,4704
1663359960,5869
1663359961,5869
1663359962,5869
1663359963,5869
1663359964,5869
1663359965,7083
1663359966,7422
1663359967,8025
1663359968,8025
1663359969,8025
1663359970,8594
1663359971,8609
1663359972,8609
1663359973,8609
