t,count
1663376836,0
1663376837,0
1663376838,0
1663376839,0
1663376840,0
1663376841,0
1663376842,0
1663376843,0
1663376844,0
1663376845,4558
1663376846,4558
1663376847,4558
1663376848,4558
1663376849,7986
1663376850,7986
1663376851,7986
1663376852,7986
1663376853,10773
1663376854,10773
1663376855,10773
1663376856,13714
1663376857,13714
1663376858,13714
1663376859,13714
1663376860,13714
1663376861,17770
1663376862,18224
1663376863,18580
1663376864,18580
1663376865,18580
1663376866,18580
1663376867,18580
1663376868,18580
1663376869,21148
1663376869,21148
