t,count
1663377019,0
1663377020,0
1663377021,0
1663377022,0
1663377023,0
1663377024,0
1663377025,0
1663377026,0
1663377027,0
1663377028,0
1663377029,6253
1663377030,6570
1663377031,6570
1663377032,6570
1663377033,6570
1663377034,6570
1663377035,6570
1663377036,6570
1663377037,12585
1663377038,12585
1663377039,12585
1663377040,12585
1663377041,12585
1663377042,12585
1663377043,12585
1663377044,12585
1663377045,12585
1663377046,12585
1663377047,12585
1663377048,12585
1663377049,17816
1663377050,17816
1663377051,17816
1663377052,17816
1663377053,17816
1663377054,17816
1663377055,17816
1663377056,24369
1663377057,24511
1663377058,25145
1663377059,25775
1663377060,25839
1663377061,25839
1663377062,25839
1663377063,25839
1663377064,30121
1663377065,30121
1663377066,30121
1663377067,30121
1663377068,30121
1663377069,34609
1663377070,34609
1663377070,34609
