t,count
1663361046,0
1663361047,0
1663361048,0
1663361049,0
1663361050,0
1663361051,0
1663361052,0
1663361053,0
1663361054,0
1663361055,0
1663361056,0
1663361057,0
1663361058,0
1663361059,7699
1663361060,7699
1663361061,7699
1663361062,7699
1663361063,11330
1663361064,11380
1663361065,11380
1663361066,11380
1663361067,11380
1663361068,14554
1663361069,14554
1663361070,14554
1663361071,14554
1663361072,14554
1663361073,14554
1663361074,14554
1663361075,18518
1663361076,18518
1663361077,18518
1663361078,18518
1663361079,21966
1663361080,22169
1663361081,22654
1663361082,22966
1663361083,23028
1663361084,23028
1663361085,23028
1663361087,23028
1663361087,23028
1663361088,25826
1663361089,25856
1663361090,25856
1663361091,27935
