t,count
1663366363,0
1663366364,0
1663366365,0
1663366366,0
1663366367,0
1663366368,0
1663366369,0
1663366370,0
1663366371,0
1663366372,17555
1663366373,17555
1663366374,25571
1663366375,25780
1663366376,25780
1663366377,25780
1663366378,34600
1663366379,34600
1663366380,35968
1663366381,35968
1663366382,44158
1663366383,44158
1663366384,44158
1663366385,44158
1663366386,52997
1663366387,54366
1663366388,56101
1663366389,57204
1663366390,57204
1663366391,58593
1663366392,58593
1663366393,58593
1663366394,65114
1663366395,65203
1663366396,70657
1663366396,70710
