t,count
1663417430,0
1663417431,0
1663417432,0
1663417433,0
1663417434,0
1663417435,0
1663417436,0
1663417437,0
1663417438,0
1663417439,0
1663417440,5977
1663417441,5977
1663417442,5977
1663417443,5977
1663417444,5977
1663417445,5977
1663417446,11305
1663417447,11305
1663417448,11305
1663417449,11305
1663417450,11305
1663417451,11305
1663417452,11305
1663417453,11305
1663417454,11305
1663417455,11305
1663417456,11305
1663417457,16080
1663417458,16080
1663417459,16080
1663417460,16080
1663417461,16080
1663417462,16080
1663417463,21264
1663417464,21521
1663417465,22150
1663417466,22425
1663417467,22425
1663417468,22425
1663417469,22425
1663417470,26196
1663417471,26196
1663417472,26196
1663417473,26196
1663417474,26196
1663417475,30723
