t,count
1663426539,0
1663426540,0
1663426541,0
1663426542,0
1663426543,0
1663426544,0
1663426545,0
1663426546,0
1663426547,0
1663426548,10047
1663426549,10047
1663426550,10047
1663426551,10047
1663426552,16279
1663426553,16279
1663426554,16279
1663426555,16279
1663426556,19751
1663426557,23735
1663426558,23735
1663426559,23735
1663426560,23735
1663426562,23735
1663426562,23735
1663426563,23735
1663426564,23735
1663426565,32059
1663426566,32059
1663426567,32059
1663426568,32059
1663426569,32059
1663426570,41609
1663426571,42790
1663426572,43396
1663426573,43396
1663426574,43396
1663426575,45983
1663426576,45983
1663426577,45983
1663426578,48580
1663426579,48580
1663426580,48580
1663426581,55057
1663426582,55057
1663426583,55057
1663426584,60777
1663426584,60800
