t,count
1663360561,0
1663360562,0
1663360563,0
1663360564,0
1663360565,0
1663360566,0
1663360567,0
1663360568,0
1663360569,2853
1663360570,2853
1663360571,2853
1663360572,4416
1663360573,4416
1663360574,4416
1663360575,4464
1663360576,4464
1663360577,4464
1663360578,4464
1663360579,4464
1663360580,4464
1663360581,4464
1663360582,4464
1663360583,4464
1663360584,4464
1663360585,5168
1663360586,5168
1663360587,5168
1663360588,5168
1663360589,5168
1663360590,5168
1663360591,5168
1663360592,5168
1663360593,5168
1663360594,5168
1663360595,5359
1663360596,5359
1663360597,5359
1663360598,6463
1663360599,6463
1663360599,6463
