t,count
1663425777,0
1663425778,0
1663425779,0
1663425780,0
1663425781,0
1663425782,0
1663425783,0
1663425784,0
1663425785,0
1663425786,0
1663425787,0
1663425788,6892
1663425789,6892
1663425790,6892
1663425791,6892
1663425792,6892
1663425793,6892
1663425794,12380
1663425795,12380
1663425796,12380
1663425797,12380
1663425798,12380
1663425799,12380
1663425800,17599
1663425801,17636
1663425802,17636
1663425803,17636
1663425804,17636
1663425805,17636
1663425806,17636
1663425807,17636
1663425808,17636
1663425809,17636
1663425810,17636
1663425811,17636
1663425812,17636
1663425813,22683
1663425814,22695
1663425815,22695
1663425816,22695
1663425817,22695
1663425818,27352
1663425818,27363
