t,count
1663375712,0
1663375713,0
1663375714,0
1663375715,0
1663375716,0
1663375717,0
1663375718,0
1663375719,0
1663375720,0
1663375721,5504
1663375722,5504
1663375723,5504
1663375724,5504
1663375725,5504
1663375726,9305
1663375727,9399
1663375728,9399
1663375729,9399
1663375730,9399
1663375731,9399
1663375732,14221
1663375733,14221
1663375734,14221
1663375735,14221
1663375736,14221
1663375737,14221
1663375738,14221
1663375739,14221
1663375740,14221
1663375741,14221
1663375742,18284
1663375743,18284
1663375744,18284
1663375745,18284
1663375746,18284
1663375747,18284
1663375748,23381
1663375749,23983
1663375750,24696
1663375751,24696
1663375752,24696
1663375753,24696
1663375754,24696
1663375755,24696
1663375756,24696
1663375757,24696
1663375758,24696
1663375759,24696
1663375760,24696
1663375761,24696
1663375762,28836
1663375763,28836
1663375764,28836
1663375765,28836
1663375766,32614
1663375766,32622
