t,count
1663416649,0
1663416650,0
1663416651,0
1663416652,0
1663416653,0
1663416654,0
1663416655,0
1663416656,0
1663416657,0
1663416658,0
1663416659,4527
1663416660,4527
1663416661,4527
1663416662,4527
1663416663,7336
1663416664,7336
1663416665,7336
1663416666,10013
1663416667,10013
1663416668,10013
1663416669,10013
1663416670,10013
1663416671,12595
1663416672,12595
1663416673,15126
1663416674,15126
1663416675,15126
1663416676,15126
1663416677,18243
1663416678,18518
1663416679,18906
1663416680,18906
1663416681,18906
1663416682,18906
1663416683,18906
1663416684,18906
1663416685,21589
1663416686,21589
1663416687,21589
1663416687,23938
