t,count
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,0
1663360775,6627
1663360776,6627
1663360777,6627
1663360778,9362
1663360779,9460
1663360780,9460
1663360781,9460
1663360782,11307
1663360783,11307
1663360784,11307
1663360785,11307
1663360786,11307
1663360787,13618
1663360788,13618
1663360789,16064
1663360790,16335
1663360791,16584
1663360792,17076
1663360793,17076
1663360794,17076
1663360795,18463
1663360796,18476
1663360796,19595
